# Mon Aug 19 21:07:09 +0200 2019
# initial_state: n =  52, m =    2.0 at lowest with  -1228.90765486 GHz, index =  1423
#  target_state: n =  52, m =   51.0 at lowest with  -1216.67357581 GHz, index =  2696
#   inter_state: n =  52, m =    1.0 at lowest with  -1229.09799319 GHz, index =  1374
#             t [µs]               init.               targ.             interm.
     0.1010216577617  5.939235199524E-03  4.310210071890E-01  4.697782452078E-02
     0.1010539443984  5.938946915825E-03  4.334923541736E-01  4.697602858076E-02
     0.1010862310352  5.938660526457E-03  4.359662689079E-01  4.697423279297E-02
     0.1011185176719  5.938376903723E-03  4.384426290010E-01  4.697243715401E-02
     0.1011508043087  5.938096885932E-03  4.409213111490E-01  4.697064161621E-02
     0.1011830909455  5.937821266238E-03  4.434021921991E-01  4.696884609806E-02
     0.1012153775822  5.937550787442E-03  4.458851473552E-01  4.696705047571E-02
     0.1012476642190  5.937286130958E-03  4.483700520927E-01  4.696525459997E-02
     0.1012799508557  5.937027908874E-03  4.508567806042E-01  4.696345829489E-02
     0.1013122374925  5.936776657427E-03  4.533452068603E-01  4.696166135816E-02
     0.1013445241293  5.936532834059E-03  4.558352043307E-01  4.695986355391E-02
     0.1013768107660  5.936296807159E-03  4.583266458226E-01  4.695806462995E-02
     0.1014090974028  5.936068855987E-03  4.608194038515E-01  4.695626431493E-02
     0.1014413840395  5.935849161814E-03  4.633133500353E-01  4.695446234218E-02
     0.1014736706763  5.935637809839E-03  4.658083553260E-01  4.695265844713E-02
     0.1015059573131  5.935434779624E-03  4.683042910690E-01  4.695085240494E-02
     0.1015382439498  5.935239954456E-03  4.708010268723E-01  4.694904401302E-02
     0.1015705305866  5.935053114634E-03  4.732984326180E-01  4.694723313016E-02
     0.1016028172233  5.934873939436E-03  4.757963776544E-01  4.694541968759E-02
     0.1016351038601  5.934702014390E-03  4.782947305599E-01  4.694360369003E-02
     0.1016673904969  5.934536838592E-03  4.807933590169E-01  4.694178521564E-02
     0.1016996771336  5.934377822455E-03  4.832921303206E-01  4.693996444654E-02
     0.1017319637704  5.934224307058E-03  4.857909112631E-01  4.693814164368E-02
     0.1017642504072  5.934075566033E-03  4.882895682617E-01  4.693631716780E-02
     0.1017965370439  5.933930820751E-03  4.907879663461E-01  4.693449146680E-02
     0.1018288236807  5.933789251124E-03  4.932859704049E-01  4.693266508085E-02
     0.1018611103174  5.933650011296E-03  4.957834440669E-01  4.693083862352E-02
     0.1018933969542  5.933512222833E-03  4.982802506878E-01  4.692901282518E-02
     0.1019256835910  5.933375003585E-03  5.007762528816E-01  4.692718847822E-02
     0.1019579702277  5.933237470316E-03  5.032713118983E-01  4.692536644633E-02
     0.1019902568645  5.933098748617E-03  5.057652885150E-01  4.692354765334E-02
     0.1020225435012  5.932957976254E-03  5.082580425729E-01  4.692173308096E-02
     0.1020548301380  5.932814328441E-03  5.107494332795E-01  4.691992371286E-02
     0.1020871167748  5.932667016757E-03  5.132393180429E-01  4.691812054153E-02
     0.1021194034115  5.932515295945E-03  5.157275544062E-01  4.691632456452E-02
     0.1021516900483  5.932358486410E-03  5.182139982201E-01  4.691453672912E-02
     0.1021839766850  5.932195970879E-03  5.206985047530E-01  4.691275794682E-02
     0.1022162633218  5.932027207747E-03  5.231809279749E-01  4.691098906067E-02
     0.1022485499586  5.931851733176E-03  5.256611211275E-01  4.690923084306E-02
     0.1022808365953  5.931669168773E-03  5.281389364271E-01  4.690748397755E-02
     0.1023131232321  5.931479224608E-03  5.306142249231E-01  4.690574905172E-02
     0.1023454098689  5.931281696395E-03  5.330868365951E-01  4.690402656649E-02
     0.1023776965056  5.931076474297E-03  5.355566207311E-01  4.690231691628E-02
     0.1024099831424  5.930863541809E-03  5.380234254242E-01  4.690062039364E-02
     0.1024422697791  5.930642973600E-03  5.404870981399E-01  4.689893719652E-02
     0.1024745564159  5.930414937325E-03  5.429474850181E-01  4.689726741979E-02
     0.1025068430527  5.930179692000E-03  5.454044315950E-01  4.689561105140E-02
     0.1025391296894  5.929937584602E-03  5.478577821937E-01  4.689396796453E-02
     0.1025714163262  5.929689043617E-03  5.503073803315E-01  4.689233792508E-02
     0.1026037029629  5.929434577528E-03  5.527530690232E-01  4.689072059847E-02
     0.1026359895997  5.929174767980E-03  5.551946903739E-01  4.688911556053E-02
     0.1026682762365  5.928910269971E-03  5.576320856659E-01  4.688752228735E-02
     0.1027005628732  5.928641795938E-03  5.600650954483E-01  4.688594018687E-02
     0.1027328495100  5.928370109450E-03  5.624935602827E-01  4.688436860169E-02
     0.1027651361467  5.928096017507E-03  5.649173194083E-01  4.688280681638E-02
     0.1027974227835  5.927820362423E-03  5.673362115694E-01  4.688125407133E-02
     0.1028297094203  5.927544008311E-03  5.697500755558E-01  4.687970959241E-02
     0.1028619960570  5.927267833881E-03  5.721587492871E-01  4.687817259657E-02
     0.1028942826938  5.926992725358E-03  5.745620712113E-01  4.687664229751E-02
     0.1029265693306  5.926719562619E-03  5.769598782865E-01  4.687511792328E-02
     0.1029588559673  5.926449202457E-03  5.793520083846E-01  4.687359874484E-02
     0.1029911426041  5.926182477871E-03  5.817382984963E-01  4.687208405850E-02
     0.1030234292408  5.925920176225E-03  5.841185741644E-01  4.687057323472E-02
     0.1030557158776  5.925663024548E-03  5.864925837946E-01  4.686906580734E-02
     0.1030880025144  5.925411635261E-03  5.888600441476E-01  4.686756154680E-02
     0.1031202891511  5.925166486342E-03  5.912206748912E-01  4.686606045466E-02
     0.1031525757879  5.924927920759E-03  5.935741971880E-01  4.686456273575E-02
     0.1031848624246  5.924696131873E-03  5.959203348499E-01  4.686306881523E-02
     0.1032171490614  5.924471159847E-03  5.982588140300E-01  4.686157932767E-02
     0.1032494356982  5.924252888968E-03  6.005893639587E-01  4.686009510778E-02
     0.1032817223349  5.924041041879E-03  6.029117158327E-01  4.685861718839E-02
     0.1033140089717  5.923835178470E-03  6.052256042772E-01  4.685714678949E-02
     0.1033462956084  5.923634691179E-03  6.075307662959E-01  4.685568531098E-02
     0.1033785822452  5.923438801824E-03  6.098269422391E-01  4.685423432863E-02
     0.1034108688820  5.923246565758E-03  6.121138747481E-01  4.685279556880E-02
     0.1034431555187  5.923056864699E-03  6.143913100364E-01  4.685137091481E-02
     0.1034754421555  5.922868416032E-03  6.166589972268E-01  4.684996236910E-02
     0.1035077287923  5.922679777768E-03  6.189166880528E-01  4.684857203615E-02
     0.1035400154290  5.922489345907E-03  6.211641378819E-01  4.684720212520E-02
     0.1035723020658  5.922295368318E-03  6.234011050918E-01  4.684585490974E-02
     0.1036045887025  5.922095954207E-03  6.256273510542E-01  4.684453270610E-02
     0.1036368753393  5.921889084397E-03  6.278426396267E-01  4.684323785021E-02
     0.1036691619761  5.921672620774E-03  6.300467385440E-01  4.684197268235E-02
     0.1037014486128  5.921444319692E-03  6.322394179442E-01  4.684073951085E-02
     0.1037337352496  5.921201838155E-03  6.344204514601E-01  4.683954060979E-02
     0.1037660218863  5.920942756337E-03  6.365896154111E-01  4.683837817267E-02
     0.1037983085231  5.920664577691E-03  6.387466895049E-01  4.683725433336E-02
     0.1038305951599  5.920364748002E-03  6.408914560366E-01  4.683617113805E-02
     0.1038628817966  5.920040664427E-03  6.430237003540E-01  4.683513055117E-02
     0.1038951684334  5.919689677066E-03  6.451432110217E-01  4.683413448493E-02
     0.1039274550701  5.919309128890E-03  6.472497792463E-01  4.683318473448E-02
     0.1039597417069  5.918896334240E-03  6.493431993006E-01  4.683228307461E-02
     0.1039920283437  5.918448608537E-03  6.514232682806E-01  4.683143122065E-02
     0.1040243149804  5.917963275514E-03  6.534897865726E-01  4.683063084570E-02
     0.1040566016172  5.917437684631E-03  6.555425576764E-01  4.682988357108E-02
     0.1040888882540  5.916869210767E-03  6.575813877034E-01  4.682919100276E-02
     0.1041211748907  5.916255264734E-03  6.596060861429E-01  4.682855474267E-02
     0.1041534615275  5.915593299168E-03  6.616164653917E-01  4.682797640555E-02
     0.1041857481642  5.914880817176E-03  6.636123412424E-01  4.682745762950E-02
     0.1042180348010  5.914115377035E-03  6.655935325279E-01  4.682700008950E-02
     0.1042503214378  5.913294592706E-03  6.675598617930E-01  4.682660552301E-02
     0.1042826080745  5.912416134577E-03  6.695111547499E-01  4.682627574244E-02
     0.1043148947113  5.911477730962E-03  6.714472407454E-01  4.682601264478E-02
     0.1043471813480  5.910477171833E-03  6.733679523519E-01  4.682581820678E-02
     0.1043794679848  5.909412304548E-03  6.752731265226E-01  4.682569450514E-02
     0.1044117546216  5.908281035978E-03  6.771626034712E-01  4.682564371425E-02
     0.1044440412583  5.907081338139E-03  6.790362279099E-01  4.682566809868E-02
     0.1044763278951  5.905811226821E-03  6.808938482178E-01  4.682577006225E-02
     0.1045086145318  5.904468773579E-03  6.827353172527E-01  4.682595210306E-02
     0.1045409011686  5.903052090499E-03  6.845604921485E-01  4.682621683204E-02
     0.1045731878054  5.901559334425E-03  6.863692344226E-01  4.682656694800E-02
     0.1046054744421  5.899988685628E-03  6.881614107285E-01  4.682700527439E-02
     0.1046377610789  5.898338357659E-03  6.899368918405E-01  4.682753470387E-02
     0.1046700477156  5.896606575618E-03  6.916955537768E-01  4.682815822682E-02
     0.1047023343524  5.894791574218E-03  6.934372778342E-01  4.682887889911E-02
     0.1047346209892  5.892891588801E-03  6.951619499653E-01  4.682969982322E-02
     0.1047669076259  5.890904847556E-03  6.968694618069E-01  4.683062413009E-02
     0.1047991942627  5.888829557286E-03  6.985597105348E-01  4.683165497618E-02
     0.1048314808995  5.886663900152E-03  7.002325985239E-01  4.683279551492E-02
     0.1048637675362  5.884406028910E-03  7.018880342355E-01  4.683404887713E-02
     0.1048960541730  5.882054052832E-03  7.035259315535E-01  4.683541817306E-02
     0.1049283408097  5.879606022342E-03  7.051462103406E-01  4.683690650075E-02
     0.1049606274465  5.877059949882E-03  7.067487964311E-01  4.683851686046E-02
     0.1049929140833  5.874413772369E-03  7.083336213236E-01  4.684025223274E-02
     0.1050252007200  5.871665384904E-03  7.099006231155E-01  4.684211549102E-02
     0.1050574873568  5.868812602827E-03  7.114497453942E-01  4.684410949174E-02
     0.1050897739935  5.865853186546E-03  7.129809381114E-01  4.684623699696E-02
     0.1051220606303  5.862784819731E-03  7.144941570883E-01  4.684850071780E-02
     0.1051543472671  5.859605124977E-03  7.159893647836E-01  4.685090326559E-02
     0.1051866339038  5.856311649618E-03  7.174665292135E-01  4.685344718231E-02
     0.1052189205406  5.852901883720E-03  7.189256244910E-01  4.685613489604E-02
     0.1052512071773  5.849373241402E-03  7.203666308286E-01  4.685896878023E-02
     0.1052834938141  5.845723085559E-03  7.217895345348E-01  4.686195110161E-02
     0.1053157804509  5.841948716198E-03  7.231943273075E-01  4.686508406633E-02
     0.1053480670876  5.838047386931E-03  7.245810069645E-01  4.686836979974E-02
     0.1053803537244  5.834016303354E-03  7.259495767393E-01  4.687181037770E-02
     0.1054126403612  5.829852641645E-03  7.273000457121E-01  4.687540780941E-02
     0.1054449269979  5.825553546291E-03  7.286324282508E-01  4.687916407667E-02
     0.1054772136347  5.821116146563E-03  7.299467439199E-01  4.688308112641E-02
     0.1055095002714  5.816537584164E-03  7.312430177454E-01  4.688716083532E-02
     0.1055417869082  5.811814998024E-03  7.325212794416E-01  4.689140508786E-02
     0.1055740735450  5.806945562389E-03  7.337815638944E-01  4.689581572052E-02
     0.1056063601817  5.801926482641E-03  7.350239106719E-01  4.690039457533E-02
     0.1056386468185  5.796755022588E-03  7.362483635965E-01  4.690514347184E-02
     0.1056709334552  5.791428499535E-03  7.374549712779E-01  4.691006426481E-02
     0.1057032200920  5.785944312508E-03  7.386437863680E-01  4.691515880667E-02
     0.1057355067288  5.780299940761E-03  7.398148657584E-01  4.692042898752E-02
     0.1057677933655  5.774492953659E-03  7.409682703615E-01  4.692587673990E-02
     0.1058000800023  5.768521033577E-03  7.421040646897E-01  4.693150400337E-02
     0.1058323666390  5.762381973327E-03  7.432223167683E-01  4.693731274985E-02
     0.1058646532758  5.756073681441E-03  7.443230986949E-01  4.694330498479E-02
     0.1058969399126  5.749594195121E-03  7.454064852188E-01  4.694948272068E-02
     0.1059292265493  5.742941694937E-03  7.464725547805E-01  4.695584794884E-02
     0.1059615131861  5.736114504148E-03  7.475213889234E-01  4.696240264482E-02
     0.1059937998229  5.729111086003E-03  7.485530719068E-01  4.696914877545E-02
     0.1060260864596  5.721930058337E-03  7.495676911615E-01  4.697608825428E-02
     0.1060583730964  5.714570191495E-03  7.505653367205E-01  4.698322293665E-02
     0.1060906597331  5.707030399151E-03  7.515461013548E-01  4.699055463352E-02
     0.1061229463699  5.699309754498E-03  7.525100804909E-01  4.699808505241E-02
     0.1061552330067  5.691407469809E-03  7.534573722437E-01  4.700581583300E-02
     0.1061875196434  5.683322910134E-03  7.543880768969E-01  4.701374849333E-02
     0.1062198062802  5.675055584086E-03  7.553022973432E-01  4.702188443417E-02
     0.1062520929169  5.666605136261E-03  7.562001388560E-01  4.703022494079E-02
     0.1062843795537  5.657971349846E-03  7.570817092185E-01  4.703877115206E-02
     0.1063166661905  5.649154141776E-03  7.579471182602E-01  4.704752404353E-02
     0.1063489528272  5.640153548750E-03  7.587964782168E-01  4.705648443898E-02
     0.1063812394640  5.630969730381E-03  7.596299035511E-01  4.706565297540E-02
     0.1064135261007  5.621602952973E-03  7.604475111487E-01  4.707503011696E-02
     0.1064458127375  5.612053595441E-03  7.612494201327E-01  4.708461611826E-02
     0.1064780993743  5.602322123302E-03  7.620357517908E-01  4.709441106717E-02
     0.1065103860110  5.592409095619E-03  7.628066298162E-01  4.710441483964E-02
     0.1065426726478  5.582315146273E-03  7.635621802238E-01  4.711462713378E-02
     0.1065749592846  5.572040986444E-03  7.643025312059E-01  4.712504744619E-02
     0.1066072459213  5.561587386140E-03  7.650278131618E-01  4.713567510765E-02
     0.1066395325581  5.550955174103E-03  7.657381590828E-01  4.714650927392E-02
     0.1066718191948  5.540145225963E-03  7.664337040603E-01  4.715754894817E-02
     0.1067041058316  5.529158462001E-03  7.671145855089E-01  4.716879298190E-02
     0.1067363924684  5.517995837829E-03  7.677809432961E-01  4.718024009588E-02
     0.1067686791051  5.506658333947E-03  7.684329194779E-01  4.719188890409E-02
     0.1068009657419  5.495146963894E-03  7.690706584672E-01  4.720373789537E-02
     0.1068332523786  5.483462755846E-03  7.696943068457E-01  4.721578548535E-02
     0.1068655390154  5.471606755706E-03  7.703040136322E-01  4.722803001864E-02
     0.1068978256522  5.459580024668E-03  7.708999300713E-01  4.724046977970E-02
     0.1069301122889  5.447383643203E-03  7.714822095110E-01  4.725310298478E-02
     0.1069623989257  5.435018714037E-03  7.720510074236E-01  4.726592777776E-02
     0.1069946855624  5.422486347143E-03  7.726064814076E-01  4.727894228860E-02
     0.1070269721992  5.409787665428E-03  7.731487912380E-01  4.729214463716E-02
     0.1070592588360  5.396923818796E-03  7.736780985628E-01  4.730553290247E-02
     0.1070915454727  5.383895978649E-03  7.741945669407E-01  4.731910515352E-02
     0.1071238321095  5.370705341483E-03  7.746983616674E-01  4.733285945230E-02
     0.1071561187462  5.357353128523E-03  7.751896498503E-01  4.734679387218E-02
     0.1071884053830  5.343840591200E-03  7.756686002314E-01  4.736090649482E-02
     0.1072206920198  5.330169023093E-03  7.761353829889E-01  4.737519539031E-02
     0.1072529786565  5.316339760660E-03  7.765901697087E-01  4.738965863253E-02
     0.1072852652933  5.302354195855E-03  7.770331331437E-01  4.740429427700E-02
     0.1073175519301  5.288213767664E-03  7.774644474658E-01  4.741910040183E-02
     0.1073498385668  5.273919986417E-03  7.778842875998E-01  4.743407504835E-02
     0.1073821252036  5.259474440613E-03  7.782928294386E-01  4.744921622174E-02
     0.1074144118403  5.244878800991E-03  7.786902495410E-01  4.746452188697E-02
     0.1074466984771  5.230134824224E-03  7.790767251442E-01  4.747998997222E-02
     0.1074789851139  5.215244367603E-03  7.794524338853E-01  4.749561833428E-02
     0.1075112717506  5.200209398089E-03  7.798175536336E-01  4.751140473820E-02
